Rank,Club,Country,Level,Elo,From,To
None,Hradec Kralove,CZE,1,1356.82189941,2011-07-22,2011-07-27
None,Polonia Warszawa,POL,1,1353.95349121,2011-07-22,2011-07-26
None,Hapoel Haifa,ISR,1,1350.8951416,2011-07-22,2011-07-26
None,Gyoer,HUN,1,1350.4362793,2011-07-22,2011-07-23
None,Mersin Idman,TUR,1,1350.0904541,2011-07-22,2011-07-27
None,Orduspor,TUR,1,1350.0904541,2011-07-22,2011-07-27
None,Samsunspor,TUR,1,1350.0904541,2011-07-22,2011-07-27
None,Beer-Sheva,ISR,1,1349.91271973,2011-07-22,2011-07-26
None,Lierse,BEL,1,1349.29125977,2011-07-22,2011-07-26
None,St Truiden,BEL,1,1347.90893555,2011-07-22,2011-07-26
None,Volyn Lutsk,UKR,1,1346.67529297,2011-07-22,2011-07-24
None,Lausanne,SUI,1,1345.87939453,2011-07-22,2011-07-27
None,Aarhus,DEN,1,1345.78637695,2011-07-22,2011-07-24
None,Stromsgodset,NOR,1,1345.5222168,2011-07-22,2011-07-27
None,Olexandriya,UKR,1,1343.53198242,2011-07-22,2011-07-22
None,Novi Sad,SRB,1,1343.3527832,2011-07-22,2011-07-26
None,Targu Mures,ROM,1,1342.82568359,2011-07-22,2011-07-22
None,Paksi,HUN,1,1341.68139648,2011-07-22,2011-07-24
None,Pandurii,ROM,1,1341.27685547,2011-07-22,2011-07-24
None,Odd Grenland,NOR,1,1340.92260742,2011-07-22,2011-07-27
None,Aalesund,NOR,1,1337.93933105,2011-07-22,2011-07-27
None,Ashdod,ISR,1,1337.67053223,2011-07-22,2011-07-26
None,Servette,SUI,1,1336.93041992,2011-07-22,2011-07-23
None,Ceske Budejovice,CZE,1,1336.71240234,2011-07-22,2011-07-27
None,Belchatow,POL,1,1336.56896973,2011-07-22,2011-07-26
None,Bnei Sakhinin,ISR,1,1335.64086914,2011-07-22,2011-07-26
None,Gubbio,ITA,2,1332.49768066,2011-07-02,2011-07-28
None,Juve Stabia,ITA,2,1332.49768066,2011-07-02,2011-07-28
None,Nocerina,ITA,2,1332.49768066,2011-07-02,2011-07-28
None,Verona,ITA,2,1332.49768066,2011-07-02,2011-07-28
None,Kapfenberg,AUT,1,1332.18481445,2011-07-22,2011-07-23
None,Chernomorets,UKR,1,1331.91308594,2011-07-22,2011-07-23
None,Waalwijk,NED,1,1330.72900391,2011-07-22,2011-07-26
None,Sheriff Tiraspol,MOL,0,1329.98083496,2011-07-22,2012-07-05
None,Pribram,CZE,1,1329.45581055,2011-07-22,2011-07-27
None,Ujpest,HUN,1,1329.04309082,2011-07-22,2011-07-23
None,GAIS,SWE,1,1328.89306641,2011-07-22,2011-07-24
None,Siroki Brijeg,BHZ,0,1328.61547852,2011-07-22,2011-07-28
None,Kerkyra,GRE,1,1328.4564209,2011-07-22,2011-07-27
None,Haugesund,NOR,1,1328.41418457,2011-07-22,2011-07-27
None,Dinamo Minsk,BLR,1,1327.85925293,2011-07-22,2011-07-24
None,HB Koge,DEN,1,1327.57446289,2011-07-22,2011-07-25
None,Viking,NOR,1,1325.69030762,2011-07-22,2011-07-27
None,Motherwell,SCO,1,1324.90454102,2011-07-22,2011-07-23
None,Inverness,SCO,1,1324.73071289,2011-07-22,2011-07-23
None,Widzew,POL,1,1323.6328125,2011-07-22,2011-07-26
None,Cherno More,BUL,1,1321.11755371,2011-07-22,2011-07-26
None,Lok Sofia,BUL,1,1320.33227539,2011-07-22,2011-07-26
None,Venlo,NED,1,1320.31591797,2011-07-22,2011-07-26
None,Dinamo Tbilisi,GEO,0,1319.2487793,2011-07-22,2011-07-26
None,Gornik,POL,1,1315.77258301,2011-07-22,2011-07-26
None,Kilmarnock,SCO,1,1314.67126465,2011-07-22,2011-07-24
None,Cibalia Vinkovci,CRO,1,1314.52868652,2011-07-22,2011-07-23
None,H Petach Tikva,ISR,1,1312.94335938,2011-07-22,2011-07-26
None,Bergen,BEL,1,1312.5592041,2011-07-22,2011-07-26
None,Leuven,BEL,1,1312.5592041,2011-07-22,2011-07-26
None,FK Sarajevo,BHZ,0,1312.4921875,2011-07-22,2011-07-28
None,Osijek,CRO,1,1312.14562988,2011-07-22,2011-07-23
None,Trelleborg,SWE,1,1311.40222168,2011-07-22,2011-07-23
None,Mattersburg,AUT,1,1309.23400879,2011-07-22,2011-07-23
None,Split 1912,CRO,1,1306.41674805,2011-07-22,2011-07-23
None,Lubin,POL,1,1306.28381348,2011-07-22,2011-07-26
None,Zeljeznicar,BHZ,0,1305.39978027,2011-07-22,2011-07-28
None,Oerebro,SWE,1,1304.64794922,2011-07-22,2011-07-24
None,Slovacko,CZE,1,1303.29956055,2011-07-22,2011-07-27
None,Ruch,POL,1,1302.5447998,2011-07-22,2011-07-26
None,Djurgarden,SWE,1,1302.19812012,2011-07-22,2011-07-25
None,Slaven Belupo,CRO,1,1301.80273438,2011-07-22,2011-07-23
None,Fredrikstad,NOR,1,1298.28393555,2011-07-22,2011-07-27
None,Lechia,POL,1,1298.19665527,2011-07-22,2011-07-26
None,Zalaegerszegi,HUN,1,1295.74328613,2011-07-22,2011-07-22
None,Jagiellonia,POL,1,1293.96203613,2011-07-22,2011-07-26
None,Domzale,SVN,1,1291.09411621,2011-07-22,2011-07-24
None,Lok Plovdiv,BUL,1,1291.07202148,2011-07-22,2011-07-26
None,Zestafoni,GEO,0,1289.93029785,2011-07-22,2011-07-26
None,Haladas,HUN,1,1289.23937988,2011-07-22,2011-07-23
None,Ferencvaros,HUN,1,1286.21569824,2011-07-22,2011-07-24
None,Sibenik,CRO,1,1286.21313477,2011-07-22,2011-07-23
None,Start,NOR,1,1284.6361084,2011-07-22,2011-07-27
None,Karabakh Agdam,AZE,0,1284.27612305,2011-07-22,2011-07-28
None,St Johnstone,SCO,1,1283.38391113,2011-07-22,2011-07-23
None,Gefle,SWE,1,1281.87194824,2011-07-22,2011-07-23
None,Novopolotsk,BLR,1,1281.8034668,2011-07-22,2011-07-23
None,Borac Banja Luka,BHZ,0,1280.89208984,2011-07-22,2011-07-28
None,Olimpija Ljubljana,SVN,1,1280.7010498,2011-07-22,2011-07-24
None,Ramat HaSharon,ISR,1,1279.59338379,2011-07-22,2011-07-26
None,Rishon,ISR,1,1279.59338379,2011-07-22,2011-07-26
None,Panserraikos,GRE,1,1279.45605469,2011-07-22,2011-07-27
None,Koper,SVN,1,1279.33337402,2011-07-22,2011-07-24
None,Piatra Neamt,ROM,1,1278.84960938,2011-07-22,2011-07-24
None,Petrolul Ploiesti,ROM,1,1278.84960938,2011-07-22,2011-07-25
None,Chiajna,ROM,1,1278.84960938,2011-07-22,2011-07-25
None,Vointa Sibiu,ROM,1,1278.84960938,2011-07-22,2011-07-23
None,Mioveni,ROM,1,1278.84960938,2011-07-22,2011-07-22
None,Rabotnicki,MAC,0,1278.26660156,2011-07-22,2011-07-28
None,Admira,AUT,1,1275.33679199,2011-07-22,2011-07-23
None,Korona,POL,1,1272.17358398,2011-07-22,2011-07-26
None,Rijeka,CRO,1,1270.20080566,2011-07-22,2011-07-23
None,Sarpsborg,NOR,1,1265.04296875,2011-07-22,2011-07-27
None,FK Minsk,BLR,1,1263.75671387,2011-07-22,2011-07-25
None,Sogndal,NOR,1,1263.73950195,2011-07-22,2011-07-27
None,Dukla,CZE,1,1263.34558105,2011-07-22,2011-07-27
None,Viktoria Zizkov,CZE,1,1263.34558105,2011-07-22,2011-07-27
None,Karlovac,CRO,1,1262.39526367,2011-07-22,2011-07-23
None,Aberdeen,SCO,1,1259.99267578,2011-07-22,2011-07-23
None,Cracovia,POL,1,1257.75268555,2011-07-22,2011-07-26
None,Sportul,ROM,1,1256.42126465,2011-07-22,2011-07-25
None,Hibernian,SCO,1,1256.14196777,2011-07-22,2011-07-24
None,Mjaellby,SWE,1,1253.57067871,2011-07-22,2011-07-23
None,Ventspils,LAT,0,1249.6282959,2011-07-22,2011-07-28
None,Varteks,CRO,1,1246.10375977,2011-07-22,2011-07-23
None,NK Zagreb,CRO,1,1245.31396484,2011-07-22,2011-07-23
None,Honved,HUN,1,1242.73913574,2011-07-22,2011-07-23
None,Inter Zapresic,CRO,1,1239.31201172,2011-07-22,2011-07-23
None,Rad,SRB,1,1238.8182373,2011-07-22,2011-07-26
None,Kaposvari,HUN,1,1234.23474121,2011-07-22,2011-07-24
None,Dunfermline,SCO,1,1233.63195801,2011-07-22,2011-07-25
None,Neman Grodno,BLR,1,1233.56445312,2011-07-22,2011-07-24
None,Zadar,CRO,1,1233.39428711,2011-07-22,2011-07-23
None,Rustavi,GEO,0,1231.40734863,2011-07-22,2011-07-26
None,St Mirren,SCO,1,1229.48193359,2011-07-22,2011-07-25
None,Gagra,GEO,0,1228.77746582,2011-07-22,2011-07-26
None,Zlatibor,SRB,1,1228.45825195,2011-07-22,2011-07-26
None,Honka Espoo,FIN,0,1228.28540039,2011-07-22,2011-07-27
None,Kecskemeti,HUN,1,1226.37475586,2011-07-22,2011-07-24
None,Nova Gorica,SVN,1,1226.23901367,2011-07-22,2011-07-23
None,HJK Helsinki,FIN,0,1226.05712891,2011-07-22,2011-07-27
None,LKS,POL,1,1225.66308594,2011-07-22,2011-07-26
None,Podbeskidzie,POL,1,1225.66308594,2011-07-22,2011-07-26
None,Norrkoeping,SWE,1,1225.31359863,2011-07-22,2011-07-24
None,Dnepr Mogilev,BLR,1,1223.93591309,2011-07-22,2011-07-24
None,Gomel,BLR,1,1217.95849609,2011-07-22,2011-07-22
None,Shamrock,IRL,0,1216.15393066,2011-07-22,2011-07-27
None,Kuopio,FIN,0,1213.51867676,2011-07-22,2011-07-27
None,Lok Zagreb,CRO,1,1213.12365723,2011-07-22,2011-07-23
None,Lozinca,SRB,1,1212.31774902,2011-07-22,2011-07-26
None,Vaduz,LIE,0,1211.61132812,2011-07-22,2011-07-27
None,OFK,SRB,1,1211.39001465,2011-07-22,2011-07-26
None,Syrianska,SWE,1,1210.94348145,2011-07-22,2011-07-23
None,Bobruisk,BLR,1,1207.3861084,2011-07-22,2011-07-25
None,Rudar Velenje,SVN,1,1207.35180664,2011-07-22,2011-07-23
None,Dinamo Brest,BLR,1,1206.89489746,2011-07-22,2011-07-24
None,Vasas SC,HUN,1,1206.27856445,2011-07-22,2011-07-23
None,Chernomorets Burgas,BUL,1,1206.06628418,2011-07-22,2011-07-26
None,St Patricks,IRL,0,1205.01269531,2011-07-22,2011-07-27
None,Torpedo Zhodino,BLR,1,1204.42724609,2011-07-22,2011-07-23
None,Halmstad,SWE,1,1202.74145508,2011-07-22,2011-07-25
None,Istra 1961,CRO,1,1202.16491699,2011-07-22,2011-07-23
None,Minyor Pernik,BUL,1,1201.3548584,2011-07-22,2011-07-26
None,TPS Turku,FIN,0,1200.05932617,2011-07-22,2011-07-27
None,Slavia Sofia,BUL,1,1199.96618652,2011-07-22,2011-07-26
None,Celje,SVN,1,1199.54968262,2011-07-22,2011-07-24
None,FK Vitebsk,BLR,1,1197.15490723,2011-07-22,2011-07-22
None,Beroe Stara Zagora,BUL,1,1196.19262695,2011-07-22,2011-07-26
None,Dacia Chisinau,MOL,0,1195.34558105,2011-07-22,2012-07-05
None,Sligo,IRL,0,1188.7421875,2011-07-22,2011-07-27
None,Lombard,HUN,1,1180.72473145,2011-07-22,2011-07-23
None,Borac Cacak,SRB,1,1179.89624023,2011-07-22,2011-07-26
None,Aktobe,KAZ,0,1177.06689453,2011-07-22,2011-07-28
None,Milsami Orhei,MOL,0,1175.91015625,2011-07-22,2012-07-05
None,Neftchi,AZE,0,1169.7845459,2011-07-22,2011-07-28
None,Iskra-Stali,MOL,0,1169.41137695,2011-07-22,2012-07-01
None,Shkendija,MAC,0,1168.88537598,2011-07-22,2011-07-28
None,Siofok,HUN,1,1168.65185547,2011-07-22,2011-07-23
None,AZAL Baku,AZE,0,1165.58374023,2011-07-22,2011-07-28
None,Triglav,SVN,1,1164.89501953,2011-07-22,2011-07-23
None,Khazar,AZE,0,1163.49255371,2011-07-22,2011-07-28
None,KR Reykjavik,ISL,0,1160.75793457,2011-07-22,2011-07-28
None,Liepajas,LAT,0,1158.1862793,2011-07-22,2011-07-28
None,Jagodina,SRB,1,1156.88024902,2011-07-22,2011-07-26
None,Diosgyori,HUN,1,1155.13635254,2011-07-22,2011-07-24
None,Kula,SRB,1,1152.92419434,2011-07-22,2011-07-26
None,Renova,MAC,0,1152.12695312,2011-07-22,2011-07-28
None,Metalurg Skopje,MAC,0,1149.66125488,2011-07-22,2011-07-28
None,Mura,SVN,1,1149.36730957,2011-07-22,2011-07-23
None,Suduva,LIT,0,1148.63903809,2011-07-22,2011-07-26
None,Sartid,SRB,1,1148.36010742,2011-07-22,2011-07-26
None,Sevojno,SRB,1,1148.1619873,2011-07-22,2011-07-26
None,Pecsi Dozsa,HUN,1,1147.52648926,2011-07-22,2011-07-23
None,Borca Beograd,SRB,1,1145.7532959,2011-07-22,2011-07-26
None,Podgorica,MNT,0,1145.01123047,2011-07-22,2012-07-05
None,Bohemians Dublin,IRL,0,1143.39855957,2011-07-22,2011-07-27
None,Montana 1921,BUL,1,1141.77124023,2011-07-22,2011-07-26
None,Nafta,SVN,1,1136.94335938,2011-07-22,2011-07-23
None,Pyunik,ARM,0,1134.39538574,2011-07-22,2012-07-05
None,Lucko,CRO,1,1133.40783691,2011-07-22,2011-07-23
None,Tobol,KAZ,0,1127.20922852,2011-07-22,2011-07-28
None,Tirana,ALB,0,1126.77026367,2011-07-22,2012-07-05
None,Metalac Gornji Milanovac,SRB,1,1126.01293945,2011-07-22,2011-07-26
None,Flamurtari,ALB,0,1122.8626709,2011-07-22,2012-07-05
None,Irtysh,KAZ,0,1121.99584961,2011-07-22,2011-07-28
None,Karagandy,KAZ,0,1121.79614258,2011-07-22,2011-07-28
None,Daugavpils,LAT,0,1121.72705078,2011-07-22,2011-07-28
None,Kragujevac,SRB,1,1121.46484375,2011-07-22,2011-07-26
None,Novi Pazar,SRB,1,1121.46484375,2011-07-22,2011-07-26
None,Vllaznia,ALB,0,1116.02099609,2011-07-22,2012-07-01
None,Skenderbeu,ALB,0,1110.38842773,2011-07-22,2012-07-05
None,Mogren Budva,MNT,0,1110.21923828,2011-07-22,2012-07-01
None,Kaliakra Kavarna,BUL,1,1108.265625,2011-07-22,2011-07-26
None,Hafnarfjoerdur,ISL,0,1102.39562988,2011-07-22,2011-07-28
None,Tauras,LIT,0,1097.76672363,2011-07-22,2011-07-26
None,Levadia Tallinn,EST,0,1096.45422363,2011-07-22,2012-07-05
None,Skonto,LAT,0,1095.40222168,2011-07-22,2011-07-28
None,Sevlievo,BUL,1,1088.94555664,2011-07-22,2011-07-26
None,Breidablik,ISL,0,1085.50439453,2011-07-22,2011-07-28
None,Vestmannaeyjar,ISL,0,1081.17333984,2011-07-22,2011-07-28
None,Banga,LIT,0,1081.1583252,2011-07-22,2011-07-26
None,Ekranas,LIT,0,1080.24707031,2011-07-22,2011-07-26
None,Rudar Pljevlja,MNT,0,1072.78955078,2011-07-22,2012-07-05
None,Zeta Golubovci,MNT,0,1067.14453125,2011-07-22,2012-07-05
None,Banants,ARM,0,1055.30749512,2011-07-22,2012-07-01
None,Bangor City,WAL,0,1053.67346191,2011-07-22,2012-07-05
None,Botev Vratsa,BUL,1,1048.84716797,2011-07-22,2011-07-26
None,Razgrad,BUL,1,1048.84716797,2011-07-22,2011-07-26
None,Svetkavitsa,BUL,1,1048.84716797,2011-07-22,2011-07-26
None,Llanelli,WAL,0,1035.83349609,2011-07-22,2012-07-05
None,The New Saints,WAL,0,1034.31152344,2011-07-22,2012-07-05
None,Neath,WAL,0,1029.94628906,2011-07-22,2012-07-01
None,MIKA,ARM,0,1028.31811523,2011-07-22,2012-07-01
None,Flora Tallinn,EST,0,1028.07312012,2011-07-22,2012-07-05
None,Ulisses,ARM,0,1025.9362793,2011-07-22,2012-07-05
None,Linfield,NIR,0,1024.98864746,2011-07-22,2012-07-03
None,Cliftonville,NIR,0,1006.25726318,2011-07-22,2012-07-03
None,Dudelange,LUX,0,1001.17938232,2011-07-22,2011-07-28
None,Glentoran,NIR,0,997.306152344,2011-07-22,2012-07-01
None,Crusaders,NIR,0,994.284912109,2011-07-22,2012-07-03
None,Nomme Kalju,EST,0,980.822998047,2011-07-22,2012-07-05
None,Valletta,MLT,0,979.961608887,2011-07-22,2012-07-03
None,Birkirkara,MLT,0,965.610351562,2011-07-22,2012-07-03
None,Differdang,LUX,0,965.198852539,2011-07-22,2011-07-28
None,Trans Narva,EST,0,961.444885254,2011-07-22,2012-07-05
None,Floriana,MLT,0,961.136291504,2011-07-22,2012-07-03
None,Fola Esch,LUX,0,947.498596191,2011-07-22,2011-07-28
None,Kaeerjeng,LUX,0,946.908813477,2011-07-22,2011-07-28
None,Streymur,FAR,0,875.700378418,2011-07-22,2012-07-03
None,Runavik,FAR,0,875.135925293,2011-07-22,2012-07-03
None,HB Torshavn,FAR,0,849.463867188,2011-07-22,2012-07-01
None,Fuglafjoerdur,FAR,0,844.446411133,2011-07-22,2012-07-01
None,Matecosa Sant Julia,AND,0,826.093139648,2011-07-22,2012-07-01
None,Santa Coloma,AND,0,809.20111084,2011-07-22,2012-07-03
None,Lusitanos,AND,0,769.535339355,2011-07-22,2012-07-03
None,Escale,AND,0,768.268859863,2011-07-22,2012-07-03
None,Tre Fiori,SMR,0,749.792297363,2011-07-22,2012-07-01
None,Juvenes,SMR,0,716.747131348,2011-07-22,2012-07-01
None,Tre Penne,SMR,0,716.310791016,2011-07-22,2012-07-03


