Rank,Club,Country,Level,Elo,From,To
None,Banik Ostrava,CZE,1,1345.04919434,2019-07-14,2019-07-22
None,Kristiansund,NOR,1,1344.49243164,2019-07-19,2019-07-24
None,Sarpsborg,NOR,1,1343.76550293,2019-07-22,2019-07-24
None,Ascoli,ITA,2,1343.61437988,2019-05-12,2019-07-25
None,Aalborg,DEN,1,1341.97021484,2019-07-22,2019-07-23
None,Emmen,NED,1,1341.9420166,2019-05-16,2019-07-23
None,Pogon,POL,1,1340.82861328,2019-07-22,2019-07-25
None,Genclerbirligi,TUR,1,1339.60583496,2019-07-01,2019-07-25
None,Denizlispor,TUR,1,1339.60583496,2019-07-01,2019-07-25
None,Gaziantep FK,TUR,1,1339.60583496,2019-07-01,2019-07-25
None,Elfsborg,SWE,1,1339.03613281,2019-07-19,2019-07-22
None,Lech,POL,1,1337.6282959,2019-07-21,2019-07-25
None,Sochaux,FRA,2,1336.06591797,2019-05-18,2019-07-25
None,Mechelen,BEL,1,1335.93859863,2019-07-01,2019-07-25
None,Maccabi Haifa,ISR,1,1335.64074707,2019-07-19,2019-07-24
None,SonderjyskE,DEN,1,1334.76000977,2019-07-22,2019-07-23
None,Eupen,BEL,1,1333.30297852,2019-05-19,2019-07-25
None,Opava,CZE,1,1333.27490234,2019-07-21,2019-07-23
None,Slovan Bratislava,SLK,0,1331.80383301,2019-07-19,2019-07-24
None,Honved,HUN,1,1330.97363281,2019-07-19,2019-07-24
None,Torpedo Zhodino,BLR,1,1329.99707031,2019-07-21,2019-07-24
None,Vaduz,LIE,0,1327.96472168,2019-07-19,2019-07-23
None,Slaven Belupo,CRO,1,1327.87158203,2019-07-20,2019-07-23
None,Teplice,CZE,1,1327.55371094,2019-07-22,2019-07-23
None,Cracovia,POL,1,1327.25170898,2019-07-22,2019-07-25
None,Ujpest,HUN,1,1326.46691895,2019-07-19,2019-07-24
None,Bodoe Glimt,NOR,1,1324.63916016,2019-07-19,2019-07-24
None,Debrecen,HUN,1,1323.66186523,2019-07-19,2019-07-24
None,Botev Plovdiv,BUL,1,1322.03088379,2019-07-22,2019-07-25
None,Lamia,GRE,1,1320.63439941,2019-05-05,2019-07-23
None,Twente,NED,1,1320.58068848,2019-07-01,2019-07-23
None,Sparta Rotterdam,NED,1,1320.58068848,2019-07-01,2019-07-23
None,Waalwijk,NED,1,1320.58068848,2019-07-01,2019-07-23
None,Larisa,GRE,1,1319.35595703,2019-05-06,2019-07-23
None,Cherno More,BUL,1,1319.24694824,2019-07-21,2019-07-25
None,OFI,GRE,1,1317.83581543,2019-05-06,2019-07-23
None,Tescoma Zlin,CZE,1,1317.52062988,2019-07-21,2019-07-23
None,Sundsvall,SWE,1,1316.72668457,2019-07-21,2019-07-24
None,Chambly Oise,FRA,2,1315.69360352,2019-07-01,2019-07-25
None,Le Mans,FRA,2,1315.69360352,2019-07-01,2019-07-25
None,Rodez,FRA,2,1315.69360352,2019-07-01,2019-07-25
None,Panetolikos,GRE,1,1314.82263184,2019-05-06,2019-07-23
None,Ordabasy,KAZ,0,1312.57580566,2019-07-19,2019-07-23
None,Beitar,ISR,1,1311.87866211,2019-07-19,2019-07-24
None,Ceske Budejovice,CZE,1,1310.45703125,2019-07-21,2019-07-23
None,Slask,POL,1,1310.04968262,2019-07-21,2019-07-25
None,Iasi,ROM,1,1308.41918945,2019-07-22,2019-07-24
None,Salernitana,ITA,2,1306.7401123,2019-06-10,2019-07-25
None,Sittard,NED,1,1306.58666992,2019-05-16,2019-07-23
None,Oerebro,SWE,1,1305.87756348,2019-07-21,2019-07-24
None,Neftchi,AZE,0,1305.26293945,2019-07-19,2019-07-24
None,Sabail,AZE,0,1303.37646484,2019-07-19,2019-07-24
None,IK Sirius,SWE,1,1302.61633301,2019-07-22,2019-07-24
None,Cercle Brugge,BEL,1,1301.61730957,2019-05-18,2019-07-25
None,Kalmar,SWE,1,1301.28466797,2019-07-19,2019-07-22
None,Gornik,POL,1,1301.23535156,2019-07-19,2019-07-22
None,Hobro,DEN,1,1300.2121582,2019-07-22,2019-07-23
None,Etar,BUL,1,1299.41320801,2019-07-22,2019-07-25
None,Sepsi,ROM,1,1296.36132812,2019-07-19,2019-07-22
None,Karvina,CZE,1,1295.68505859,2019-07-15,2019-07-22
None,Sheriff Tiraspol,MOL,0,1295.33837891,2019-07-19,2019-07-25
None,Netanya,ISR,1,1294.76257324,2019-07-19,2019-07-24
None,Horsens,DEN,1,1294.5802002,2019-07-22,2019-07-23
None,Kiryat Shmona,ISR,1,1294.09643555,2019-07-19,2019-07-24
None,Wisla,POL,1,1293.56079102,2019-07-21,2019-07-25
None,Pribram,CZE,1,1290.61218262,2019-07-21,2019-07-23
None,H Tel Aviv,ISR,1,1287.46228027,2019-07-19,2019-07-24
None,Viking,NOR,1,1284.95361328,2019-07-19,2019-07-24
None,Plock,POL,1,1283.76452637,2019-07-19,2019-07-22
None,Lillestrom,NOR,1,1283.18334961,2019-07-19,2019-07-24
None,Lyngby,DEN,1,1282.28942871,2019-07-19,2019-07-22
None,Mladost Lucani,SRB,1,1281.15539551,2019-07-21,2019-07-24
None,Tobol,KAZ,0,1280.953125,2019-07-19,2019-07-23
None,Helsingborg,SWE,1,1279.80786133,2019-07-21,2019-07-24
None,Voluntari,ROM,1,1279.01586914,2019-07-21,2019-07-24
None,Hearts,SCO,1,1273.85461426,2019-07-19,2019-07-24
None,Mezokovesd-Zsory,HUN,1,1273.19433594,2019-07-19,2019-07-24
None,Stabaek,NOR,1,1272.55053711,2019-07-22,2019-07-24
None,Hapoel Haifa,ISR,1,1271.37353516,2019-07-19,2019-07-24
None,Ventspils,LAT,0,1268.78833008,2019-07-19,2019-07-25
None,Mjondalen,NOR,1,1267.50891113,2019-07-19,2019-07-24
None,Motherwell,SCO,1,1264.53930664,2019-07-19,2019-07-24
None,Stromsgodset,NOR,1,1263.87573242,2019-07-19,2019-07-24
None,Suduva,LIT,0,1262.11254883,2019-07-19,2019-07-23
None,Hermannstadt,ROM,1,1260.36108398,2019-07-20,2019-07-24
None,Puskas Akademia,HUN,1,1259.0670166,2019-07-19,2019-07-24
None,Radnik Bijeljina,BHZ,0,1258.12597656,2019-07-19,2019-07-25
None,Hapoel Eran Hadera,ISR,1,1257.59680176,2019-07-19,2019-07-24
None,Dundalk,IRL,0,1255.61889648,2019-07-19,2019-07-24
None,Tromso,NOR,1,1255.39196777,2019-07-19,2019-07-24
None,St Johnstone,SCO,1,1253.12011719,2019-07-19,2019-07-24
None,Mura,SVN,1,1252.33178711,2019-07-22,2019-07-24
None,Korona,POL,1,1251.99194336,2019-07-21,2019-07-25
None,Eskilstuna,SWE,1,1251.27258301,2019-07-22,2019-07-24
None,FK Sarajevo,BHZ,0,1251.2208252,2019-07-19,2019-07-25
None,Kisvarda,HUN,1,1250.44799805,2019-07-19,2019-07-24
None,Silkeborg,DEN,1,1249.73693848,2019-07-22,2019-07-23
None,Raanana,ISR,1,1249.50939941,2019-07-19,2019-07-24
None,Arka,POL,1,1248.98400879,2019-07-20,2019-07-25
None,Zlatibor,SRB,1,1248.41821289,2019-07-21,2019-07-24
None,Paksi,HUN,1,1247.6751709,2019-07-19,2019-07-24
None,Shkendija,MAC,0,1246.89489746,2019-07-19,2019-07-23
None,FK Vitebsk,BLR,1,1246.44934082,2019-07-22,2019-07-24
None,Dudelange,LUX,0,1246.40356445,2019-07-19,2019-07-23
None,HJK Helsinki,FIN,0,1245.80859375,2019-07-19,2019-07-24
None,Krusevac,SRB,1,1245.57641602,2019-07-21,2019-07-24
None,Inter Zapresic,CRO,1,1245.25537109,2019-07-21,2019-07-23
None,NFC Volos,GRE,1,1244.63671875,2019-07-01,2019-07-23
None,Diosgyori,HUN,1,1244.00854492,2019-07-19,2019-07-24
None,Ranheim,NOR,1,1243.19714355,2019-07-19,2019-07-24
None,Novi Sad,SRB,1,1240.84729004,2019-07-21,2019-07-24
None,Chikhura,GEO,0,1239.80419922,2019-07-19,2019-07-23
None,Falkenbergs,SWE,1,1235.61254883,2019-07-21,2019-07-24
None,Saburtalo,GEO,0,1234.6628418,2019-07-19,2019-07-23
None,Chindia Targoviste,ROM,1,1232.9296875,2019-07-20,2019-07-24
None,Celje,SVN,1,1231.8963623,2019-07-21,2019-07-24
None,Zrinjski Mostar,BHZ,0,1229.45544434,2019-07-19,2019-07-25
None,Rudar Velenje,SVN,1,1227.35681152,2019-07-21,2019-07-24
None,Slavia Sofia,BUL,1,1226.18774414,2019-07-20,2019-07-25
None,Kaposvari,HUN,1,1225.14331055,2019-07-19,2019-07-24
None,Zalaegerszegi,HUN,1,1225.14331055,2019-07-19,2019-07-24
None,Clinceni,ROM,1,1225.08898926,2019-07-21,2019-07-24
None,Livingston,SCO,1,1222.72473145,2019-07-19,2019-07-24
None,Siroki Brijeg,BHZ,0,1220.59655762,2019-07-19,2019-07-25
None,Gorodeya,BLR,1,1220.03088379,2019-07-21,2019-07-24
None,Varazdin,CRO,1,1219.65344238,2019-07-21,2019-07-23
None,Aluminij,SVN,1,1217.79992676,2019-07-20,2019-07-24
None,LKS,POL,1,1217.54748535,2019-07-20,2019-07-25
None,Dinamo Tbilisi,GEO,0,1216.74023438,2019-07-19,2019-07-23
None,Zalgiris Vilnius,LIT,0,1214.97631836,2019-07-19,2019-07-23
None,Neman Grodno,BLR,1,1212.84082031,2019-07-20,2019-07-24
None,Botev Vratsa,BUL,1,1212.10827637,2019-07-19,2019-07-22
None,Istra 1961,CRO,1,1210.25134277,2019-07-22,2019-07-23
None,Torpedo Kutaisi,GEO,0,1209.82495117,2019-07-19,2019-07-23
None,Kukesi,ALB,0,1207.44519043,2019-07-19,2019-07-25
None,Rakow,POL,1,1206.51672363,2019-07-21,2019-07-25
None,Kuopio,FIN,0,1205.81164551,2019-07-19,2019-07-24
None,Niedercorn,LUX,0,1205.50866699,2019-07-19,2019-07-23
None,Lok Plovdiv,BUL,1,1205.37878418,2019-07-20,2019-07-25
None,Shamrock,IRL,0,1204.4901123,2019-07-19,2019-07-24
None,Isloch,BLR,1,1203.48071289,2019-07-21,2019-07-24
None,Ross County,SCO,1,1200.17089844,2019-07-19,2019-07-24
None,St Patricks,IRL,0,1200.13635254,2019-07-19,2019-07-24
None,Trakai,LIT,0,1195.1817627,2019-07-19,2019-07-23
None,Cork City,IRL,0,1190.93310547,2019-07-19,2019-07-24
None,St Mirren,SCO,1,1190.83764648,2019-07-19,2019-07-24
None,Radnik Surdulica,SRB,1,1189.3729248,2019-07-21,2019-07-24
None,Dunav Ruse,BUL,1,1188.39343262,2019-07-22,2019-07-25
None,Vozdovac Beograd,SRB,1,1184.9074707,2019-07-20,2019-07-24
None,Inter Turku,FIN,0,1184.25048828,2019-07-19,2019-07-24
None,Rovaniemi,FIN,0,1181.53222656,2019-07-19,2019-07-24
None,Ashdod,ISR,1,1180.76904297,2019-07-19,2019-07-24
None,Laci,ALB,0,1178.59973145,2019-07-19,2019-07-25
None,Liepajas,LAT,0,1173.81152344,2019-07-19,2019-07-25
None,Proleter Novi Sad,SRB,1,1173.76220703,2019-07-22,2019-07-24
None,FK Riga,LAT,0,1173.34436035,2019-07-19,2019-07-25
None,Pyunik,ARM,0,1171.10803223,2019-07-19,2019-07-23
None,Kauno Zalgiris,LIT,0,1165.69262695,2019-07-19,2019-07-23
None,Fola Esch,LUX,0,1163.55444336,2019-07-19,2019-07-23
None,Teuta Durres,ALB,0,1163.11535645,2019-07-19,2019-07-25
None,Kfar-Saba,ISR,1,1157.7755127,2019-07-19,2019-07-24
None,Sektzia Nes Tziona,ISR,1,1157.7755127,2019-07-19,2019-07-24
None,Partizani Tirana,ALB,0,1157.37145996,2019-07-19,2019-07-25
None,Petrocub,MOL,0,1156.87658691,2019-07-19,2019-07-25
None,Hamilton,SCO,1,1156.8145752,2019-07-19,2019-07-24
None,KR Reykjavik,ISL,0,1153.96557617,2019-07-19,2019-07-25
None,RFS,LAT,0,1153.6328125,2019-07-19,2019-07-25
None,Stjarnan,ISL,0,1152.29309082,2019-07-19,2019-07-25
None,Breidablik,ISL,0,1151.7520752,2019-07-19,2019-07-25
None,FK Minsk,BLR,1,1149.14746094,2019-07-22,2019-07-24
None,Triglav,SVN,1,1146.28125,2019-07-20,2019-07-24
None,Valur,ISL,0,1144.60754395,2019-07-19,2019-07-25
None,Speranta,MOL,0,1144.43347168,2019-07-19,2019-07-25
None,Arda,BUL,1,1144.36584473,2019-07-20,2019-07-25
None,Macva Sabac,SRB,1,1142.49804688,2019-07-21,2019-07-24
None,Gomel,BLR,1,1140.50756836,2019-07-20,2019-07-24
None,Jeunesse Esch,LUX,0,1137.22741699,2019-07-19,2019-07-23
None,Vitosha Bistritsa,BUL,1,1136.81518555,2019-07-19,2019-07-22
None,Tsarsko Selo,BUL,1,1136.49206543,2019-07-20,2019-07-25
None,Slavia Mozyr,BLR,1,1129.76831055,2019-07-19,2019-07-24
None,Shkupi,MAC,0,1127.95751953,2019-07-19,2019-07-23
None,Rad,SRB,1,1126.90026855,2019-07-21,2019-07-24
None,Akademija Pandev,MAC,0,1126.0723877,2019-07-19,2019-07-23
None,Slutsk,BLR,1,1125.33288574,2019-07-20,2019-07-24
None,Milsami Orhei,MOL,0,1125.1184082,2019-07-19,2019-07-25
None,Backa Topola,SRB,1,1124.65612793,2019-07-20,2019-07-24
None,Alashkert,ARM,0,1124.44152832,2019-07-19,2019-07-23
None,Tabor Sezana,SVN,1,1118.65661621,2019-07-21,2019-07-24
None,Luch Minsk,BLR,1,1115.27575684,2019-07-19,2019-07-24
None,Podgorica,MNT,0,1114.79406738,2019-07-19,2019-07-23
None,Makedonija,MAC,0,1113.36425781,2019-07-19,2019-07-23
None,Lozinca,SRB,1,1111.87304688,2019-07-21,2019-07-24
None,Indija,SRB,1,1109.29248047,2019-07-22,2019-07-24
None,Bravo,SVN,1,1108.59008789,2019-07-22,2019-07-24
None,Nomme Kalju,EST,0,1092.05322266,2019-07-19,2019-07-24
None,Zeta Golubovci,MNT,0,1091.47045898,2019-07-19,2019-07-23
None,Zvyazda BDU,BLR,1,1087.46557617,2019-07-20,2019-07-24
None,Sutjeska,MNT,0,1086.4597168,2019-07-19,2019-07-23
None,Mladost,MNT,0,1085.08410645,2019-07-19,2019-07-23
None,Valletta,MLT,0,1082.7878418,2019-07-19,2019-07-24
None,Torpedo Minsk,BLR,1,1067.95080566,2019-07-19,2019-07-24
None,Balzan,MLT,0,1061.50366211,2019-07-19,2019-07-24
None,Ararat-Armenia,ARM,0,1058.67358398,2019-07-19,2019-07-23
None,Gzira United,MLT,0,1055.58398438,2019-07-19,2019-07-24
None,Banants,ARM,0,1052.02697754,2019-07-19,2019-07-23
None,Crusaders,NIR,0,1051.74853516,2019-07-19,2019-07-23
None,Feronikeli,KOS,0,1047.29150391,2019-07-17,2019-07-24
None,Cliftonville,NIR,0,1045.94458008,2019-07-19,2019-07-23
None,The New Saints,WAL,0,1045.80078125,2019-07-19,2019-07-23
None,Connahs Quay,WAL,0,1044.36791992,2019-07-19,2019-07-23
None,Ballymena United,NIR,0,1038.10876465,2019-07-19,2019-07-23
None,Hibernians Paola,MLT,0,1033.68005371,2019-07-19,2019-07-24
None,Prishtine,KOS,0,1032.32763672,2019-07-17,2019-07-24
None,Linfield,NIR,0,1027.96520996,2019-07-19,2019-07-23
None,Flora Tallinn,EST,0,1021.37976074,2019-07-19,2019-07-24
None,FC Infonet,EST,0,1005.97625732,2019-07-19,2019-07-24
None,Inter Cardiff,WAL,0,999.357177734,2019-07-19,2019-07-23
None,Trans Narva,EST,0,990.798950195,2019-07-19,2019-07-24
None,Barry Town,WAL,0,981.45123291,2019-07-19,2019-07-23
None,Klaksvik,FAR,0,961.414672852,2019-07-19,2019-07-23
None,College Europa,GIB,0,951.945861816,2019-07-19,2019-07-23
None,St Josephs,GIB,0,941.703735352,2019-07-19,2019-07-23
None,Lincoln,GIB,0,932.94354248,2019-07-19,2019-07-23
None,HB Torshavn,FAR,0,921.17376709,2019-07-19,2019-07-23
None,B 36 Torshavn,FAR,0,908.192687988,2019-07-19,2019-07-23
None,Runavik,FAR,0,906.236938477,2019-07-19,2019-07-23
None,Engordany,AND,0,784.778320312,2019-07-19,2019-07-23
None,Santa Coloma,AND,0,774.053710938,2019-07-19,2019-07-23
None,Matecosa Sant Julia,AND,0,754.959594727,2019-07-19,2019-07-23
None,Tre Fiori,SMR,0,707.748779297,2019-07-05,2019-07-23
None,Tre Penne,SMR,0,677.225646973,2019-07-05,2019-07-23
None,La Fiorita,SMR,0,661.532287598,2019-07-05,2019-07-23


